SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281722,SPB00001|281722,True,0,8635.0,8635,0.0,0,8635.0,8635,0,10552,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281722,edit,0.0,9509.0,0.0,1.0,EGEWNotSpanned,0,0,0,64.0,64.0,0,1070,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281723,SPB00001|281723,True,1,8875.370794030647,6403,0.0,0,8876.370794030647,6404,1,7914,1.0,0.00011265865557041615,0.9998873413444296,0.0,17917.492864417454,0.0001561524047470331,0.06202080897957174,0.08492239435678489,no_edit,8.492239E-02,,SPB00001|281723,edit,1.0,10385.0,9.628345850182938e-05,0.09863027077865001,no_edit,0,0,0,56.0,56.0,0,264,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281724,SPB00001|281724,True,0,8417.948903974406,6073,0.0,0,8417.948903974406,6073,0,7380,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281724,edit,0.0,10218.0,0.0,1.0,EGEWNotSpanned,0,0,0,205.0,184.0,0,230,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281725,SPB00001|281725,True,0,7529.240976558111,6072,0.0,0,7529.240976558111,6072,0,7367,1.0,0.0,1.0,0.0,17740.095776028782,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281725,edit,0.0,9180.0,0.0,1.0,EGEWNotSpanned,0,0,0,80.0,80.0,0,750,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281726,SPB00001|281726,True,0,9612.943838582762,8789,0.0,0,9612.943838582762,8789,0,10659,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281726,edit,0.0,10670.0,0.0,1.0,EGEWNotSpanned,0,0,0,122.0,120.0,0,540,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281727,SPB00001|281727,True,5,12416.487370699915,8325,0.0,0,12421.487370699915,8330,5,10288,1.235795795795796,0.00040252828431755385,0.9995974717156825,0.0,20578.439995938326,0.0006002400960384153,3.111678771864036e-08,2.2184095407039802e-07,edit,9.999998E-01,,SPB00001|281727,edit,5.0,11257.0,0.0004439708755105665,1.37214146130682e-07,edit,0,0,0,117.0,117.0,0,345,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281728,SPB00001|281728,True,1,9176.538719502716,8390,0.0,0,9177.538719502716,8391,1,10142,1.0,0.00010896167595293839,0.999891038324047,0.0,22707.185288910674,0.00011917530687641521,0.08047094867692811,0.08767363310317798,no_edit,8.767363E-02,,SPB00001|281728,edit,1.0,10428.0,9.588647041902388e-05,0.09901770090989613,no_edit,0,0,0,162.0,150.0,0,616,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281729,SPB00001|281729,True,0,6703.068706927229,5554,0.0,0,6703.068706927229,5554,0,6593,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281729,edit,0.0,7647.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,18.0,0,252,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281730,SPB00001|281730,True,0,5530.6464888618275,3990,0.0,0,5530.6464888618275,3990,0,4580,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281730,edit,0.0,6643.0,0.0,1.0,EGEWNotSpanned,0,0,0,158.0,150.0,0,180,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281731,SPB00001|281731,True,0,4758.374963651622,2579,0.0,0,4758.374963651622,2579,0,3001,1.0,0.0,1.0,0.0,12595.546883037623,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281731,edit,0.0,6638.0,0.0,1.0,EGEWNotSpanned,0,0,0,172.0,172.0,0,210,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281732,SPB00001|281732,True,0,6808.533928558519,7865,0.0,0,6808.533928558519,7865,0,9565,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281732,edit,0.0,8995.0,0.0,1.0,EGEWNotSpanned,0,0,0,100.0,100.0,1,1753,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281733,SPB00001|281733,True,1,4879.5206081998585,5098,0.0,0,4880.5206081998585,5099,1,5772,1.0,0.00020489617405157153,0.9997951038259484,0.0,24835.919548821366,0.00019611688566385565,0.04970237966612794,0.04762431117901975,no_edit,4.762431E-02,,SPB00001|281733,edit,1.0,5539.0,0.00018050541516245486,0.053883151544976644,no_edit,0,0,0,168.0,167.0,0,430,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281734,SPB00001|281734,True,0,6376.718764023262,7696,4.0,4,6380.718764023262,7700,0,9101,1.0,0.0,0.9993731113769575,0.0006268886230425023,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281734,edit,0.0,8405.0,0.0,1.0,EGEWNotSpanned,0,0,4,36.0,36.0,0,508,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281735,SPB00001|281735,True,0,4948.129131020824,8055,0.0,0,4948.129131020824,8055,0,9589,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281735,edit,0.0,8699.0,0.0,1.0,EGEWNotSpanned,0,0,0,42.0,42.0,0,482,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281736,SPB00001|281736,True,0,6685.722948547282,7020,0.0,0,6685.722948547282,7020,0,8356,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281736,edit,0.0,8410.0,0.0,1.0,EGEWNotSpanned,0,0,0,43.0,41.0,1,308,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281737,SPB00001|281737,True,0,6322.570082571838,7702,0.0,0,6322.570082571838,7702,0,9215,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281737,edit,0.0,8514.0,0.0,1.0,EGEWNotSpanned,0,0,0,178.0,156.0,0,643,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281738,SPB00001|281738,True,1,7451.837492819061,8197,0.0,0,7452.837492819061,8198,1,9894,1.0,0.00013417708368973797,0.9998658229163102,0.0,23416.76460141079,0.00012198097096852891,0.07869489059433189,0.07180537663307622,no_edit,7.180538E-02,,SPB00001|281738,edit,1.0,9235.0,0.00010827197921177999,0.08820673098239476,no_edit,0,0,0,8.0,8.0,0,788,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281739,SPB00001|281739,True,0,4416.272886097507,5728,0.0,0,4416.272886097507,5728,0,6596,1.0,0.0,1.0,0.0,23239.369888230496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281739,edit,0.0,6711.0,0.0,1.0,EGEWNotSpanned,0,0,0,242.0,219.0,0,1313,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281740,SPB00001|281740,True,0,8566.879343398026,9370,0.0,0,8566.879343398026,9370,0,11253,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281740,edit,0.0,10251.0,0.0,1.0,EGEWNotSpanned,0,0,0,103.0,98.0,0,813,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281741,SPB00001|281741,True,0,5965.8791586719735,6233,0.0,0,5965.8791586719735,6233,0,7200,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281741,edit,0.0,6813.0,0.0,1.0,EGEWNotSpanned,0,0,0,26.0,26.0,0,335,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281742,SPB00001|281742,True,0,4277.935601294726,6964,0.0,0,4277.935601294726,6964,0,8161,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281742,edit,0.0,7557.0,0.0,1.0,EGEWNotSpanned,0,0,0,343.0,295.0,0,532,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281743,SPB00001|281743,True,0,5563.2216251099,6384,2.0,2,5565.2216251099,6386,0,7333,1.0,0.0,0.9996406252733986,0.00035937472660138754,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281743,edit,0.0,6844.0,0.0,1.0,EGEWNotSpanned,0,0,2,216.0,216.0,1,887,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281744,SPB00001|281744,True,0,2586.264280011452,4803,0.0,0,2586.264280011452,4803,0,5472,1.0,0.0,1.0,0.0,23061.97509839,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281744,edit,0.0,5614.0,0.0,1.0,EGEWNotSpanned,0,0,0,124.0,124.0,0,1457,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281745,SPB00001|281745,True,0,4670.18491933667,7172,1.0,1,4671.18491933667,7173,0,8457,1.0,0.0,0.9997859215558219,0.00021407844417814327,22884.580231934862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281745,edit,0.0,8399.0,0.0,1.0,EGEWNotSpanned,0,0,1,109.0,109.0,0,602,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281746,SPB00001|281746,True,0,6753.317573933052,7065,0.0,0,6753.317573933052,7065,0,8445,1.0,0.0,1.0,0.0,24126.34268807756,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281746,edit,0.0,8027.0,0.0,1.0,EGEWNotSpanned,0,0,0,214.0,214.0,0,479,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281747,SPB00001|281747,True,0,5198.602243142047,9719,0.0,0,5198.602243142047,9719,0,11968,1.0,0.0,1.0,0.0,22884.580231934862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281747,edit,0.0,11299.0,0.0,1.0,EGEWNotSpanned,0,0,0,26.0,26.0,0,575,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281748,SPB00001|281748,True,0,3562.980661816661,3897,349.25804793789183,382,3912.2387097545525,4279,0,4864,1.0,0.0,0.9107268053283478,0.08927319467165226,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281748,edit,0.0,4616.0,0.0,1.0,EGEWNotSpanned,0,382,0,4.0,0.0,0,2816,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281749,SPB00001|281749,True,0,7478.730436266361,8054,0.0,0,7478.730436266361,8054,0,9794,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281749,edit,0.0,8519.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,1899,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281750,SPB00001|281750,True,1,7862.0,7862,0.0,0,7863.0,7863,1,9556,1.0,0.00012717792191275595,0.9998728220780873,0.0,24835.919548821366,0.00012717792191275595,0.07560394677105099,0.07560394677105099,no_edit,7.560395E-02,,SPB00001|281750,edit,1.0,8505.0,0.00011756407241946862,0.08152759335312942,no_edit,0,0,0,97.0,96.0,0,670,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281751,SPB00001|281751,True,0,5223.604851093292,6353,0.0,0,5223.604851093292,6353,0,7449,1.0,0.0,1.0,0.0,23948.948281355457,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281751,edit,0.0,6921.0,0.0,1.0,EGEWNotSpanned,0,0,0,109.0,92.0,0,2508,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281752,SPB00001|281752,True,0,5296.433192757485,8622,0.0,0,5296.433192757485,8622,0,10314,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281752,edit,0.0,9370.0,0.0,1.0,EGEWNotSpanned,0,0,0,124.0,124.0,0,582,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281754,SPB00001|281754,True,1,6635.790500250489,7648,0.0,0,6636.790500250489,7649,1,8820,1.0,0.0001506752397807732,0.9998493247602193,0.0,24126.34268807756,0.00013073604392731077,0.07362400752574837,0.06420137116563575,no_edit,6.420137E-02,,SPB00001|281754,edit,1.0,8504.0,0.00011757789535567314,0.08151841037382901,no_edit,0,0,0,70.0,70.0,0,400,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281755,SPB00001|281755,True,0,4008.2610279218966,6525,0.0,0,4008.2610279218966,6525,0,7616,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281755,edit,0.0,6958.0,0.0,1.0,EGEWNotSpanned,0,0,0,41.0,37.0,0,292,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281756,SPB00001|281756,True,0,5912.278795964229,6871,0.0,0,5912.278795964229,6871,0,8100,1.0,0.0,1.0,0.0,22884.580231934862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281756,edit,0.0,8139.0,0.0,1.0,EGEWNotSpanned,0,0,0,386.0,386.0,1,405,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281757,SPB00001|281757,True,0,4904.514336694011,7984,1.0,1,4905.514336694011,7985,0,9474,1.0,0.0,0.9997961477775082,0.00020385222249170578,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281757,edit,0.0,8577.0,0.0,1.0,EGEWNotSpanned,0,0,1,7.0,7.0,0,475,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281758,SPB00001|281758,True,0,7085.472907043035,7794,0.0,0,7085.472907043035,7794,0,9314,1.0,0.0,1.0,0.0,23416.76460141079,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281758,edit,0.0,9121.0,0.0,1.0,EGEWNotSpanned,0,0,0,330.0,313.0,0,474,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281759,SPB00001|281759,True,0,5874.322834408809,6741,0.0,0,5874.322834408809,6741,0,7816,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281759,edit,0.0,7291.0,0.0,1.0,EGEWNotSpanned,0,0,0,84.0,82.0,0,607,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281760,SPB00001|281760,True,0,4024.2326427457997,6551,0.0,0,4024.2326427457997,6551,0,7629,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281760,edit,0.0,7037.0,0.0,1.0,EGEWNotSpanned,0,0,0,95.0,95.0,0,726,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281761,SPB00001|281761,True,1,6144.848970355643,7970,0.0,0,6145.848970355643,7971,1,9595,1.0,0.00016271145041530898,0.9998372885495846,0.0,23239.369888230496,0.00012545477355413375,0.0766015611650178,0.05959675121224131,no_edit,5.959675E-02,,SPB00001|281761,edit,1.0,9172.0,0.00010901558922925978,0.08763223230206509,no_edit,0,0,0,102.0,102.0,0,968,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281762,SPB00001|281762,True,0,7051.437708125936,7404,0.0,0,7051.437708125936,7404,0,9071,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281762,edit,0.0,8817.0,0.0,1.0,EGEWNotSpanned,0,0,0,40.0,37.0,0,419,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281763,SPB00001|281763,True,0,5331.420724063654,6118,1.0,1,5332.420724063654,6119,0,7024,1.0,0.0,0.9998124679105894,0.0001875320894105922,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281763,edit,0.0,6634.0,0.0,1.0,EGEWNotSpanned,0,0,1,145.0,144.0,0,547,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281764,SPB00001|281764,True,0,4216.785514490445,5845,0.0,0,4216.785514490445,5845,0,6698,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281764,edit,0.0,6302.0,0.0,1.0,EGEWNotSpanned,0,0,0,51.0,51.0,0,364,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281765,SPB00001|281765,True,0,6601.05443631685,7583,0.0,0,6601.05443631685,7583,0,8797,1.0,0.0,1.0,0.0,24658.525448557055,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281765,edit,0.0,8326.0,0.0,1.0,EGEWNotSpanned,0,0,0,122.0,117.0,2,446,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281766,SPB00001|281766,True,1,6299.107232858762,6929,3.0,3,6303.107232858762,6933,1,8124,1.0,0.0001586519097734677,0.9993653923609062,0.00047595572932040313,23416.76460141079,0.00014423770373575654,0.06696865547988579,0.061074162946108124,no_edit,6.107416E-02,,SPB00001|281766,edit,1.0,7928.0,0.0001261193088661874,0.07621372800890656,no_edit,0,0,3,273.0,247.0,1,631,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281767,SPB00001|281767,True,0,7052.4439205936,7373,0.0,0,7052.4439205936,7373,0,8770,1.0,0.0,1.0,0.0,24481.131271678336,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281767,edit,0.0,8232.0,0.0,1.0,EGEWNotSpanned,0,0,0,23.0,23.0,0,288,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281768,SPB00001|281768,True,0,5363.557434430822,6283,0.0,0,5363.557434430822,6283,0,7315,1.0,0.0,1.0,0.0,21820.209424295354,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281768,edit,0.0,7580.0,0.0,1.0,EGEWNotSpanned,0,0,0,121.0,121.0,0,495,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281769,SPB00001|281769,True,0,3612.7236478751,3971,225.71486804964738,248,3838.4385159247477,4219,0,4797,1.0,0.0,0.9411961746649812,0.05880382533501873,23594.159238022097,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281769,edit,0.0,4905.0,0.0,1.0,EGEWNotSpanned,0,247,1,76.0,76.0,0,1192,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281770,SPB00001|281770,True,0,4193.161242270546,4609,0.0,0,4193.161242270546,4609,0,5335,1.0,0.0,1.0,0.0,23594.159238022097,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281770,edit,0.0,5295.0,0.0,1.0,EGEWNotSpanned,0,0,0,16.0,16.0,0,1571,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281771,SPB00001|281771,True,0,5361.075354280369,8233,0.0,0,5361.075354280369,8233,0,9905,1.0,0.0,1.0,0.0,22884.580231934862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281771,edit,0.0,9657.0,0.0,1.0,EGEWNotSpanned,0,0,0,183.0,154.0,0,355,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281772,SPB00001|281772,True,0,5199.37491805838,8464,0.0,0,5199.37491805838,8464,0,10032,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281772,edit,0.0,9176.0,0.0,1.0,EGEWNotSpanned,0,0,0,19.0,18.0,0,395,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281773,SPB00001|281773,True,0,9048.0,9048,0.0,0,9048.0,9048,0,11063,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281773,edit,0.0,10000.0,0.0,1.0,EGEWNotSpanned,0,0,0,16.0,16.0,0,482,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281774,SPB00001|281774,True,0,4091.4550783792342,5370,0.0,0,4091.4550783792342,5370,0,6254,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281774,edit,0.0,6523.0,0.0,1.0,EGEWNotSpanned,0,0,0,32.0,32.0,0,995,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281775,SPB00001|281775,True,0,8267.623046689054,9573,0.0,0,8267.623046689054,9573,0,12003,1.0,0.0,1.0,0.0,23416.76460141079,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281775,edit,0.0,10984.0,0.0,1.0,EGEWNotSpanned,0,0,0,91.0,91.0,0,785,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,281776,SPB00001|281776,True,0,9855.0,9855,2.0,2,9857.0,9857,0,12423,1.0,0.0,0.999797098508674,0.00020290149132596124,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|281776,edit,0.0,10763.0,0.0,1.0,EGEWNotSpanned,0,0,2,264.0,226.0,0,435,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
