SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,Var1,Var2,Var3,Var4,Var5
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280174,0,2305.0893980309747,1416,0.0,0,2305.0893980309747,1416,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280174,edit,0.0,2441.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280175,0,1600.594941002015,1532,0.0,0,1600.594941002015,1532,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280175,edit,0.0,1720.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280176,0,2033.1316939881992,1946,0.0,0,2033.1316939881992,1946,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280176,edit,0.0,2221.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280177,0,1904.6289517628816,1170,0.0,0,1904.6289517628816,1170,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280177,edit,0.0,2052.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280178,0,2410.159922171991,1997,0.0,0,2410.159922171991,1997,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280178,edit,0.0,2611.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280179,0,1612.4054361651376,1336,0.0,0,1612.4054361651376,1336,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280179,edit,0.0,1718.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,10.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280180,2,2883.578353241228,2760,0.0,0,2885.578353241228,2762,0.0006931019557148738,0.9993068980442851,0.0,5029.911966603241,0.000724112961622013,0.0003742020234912873,0.00040794527869765875,edit,9.995921E-01,,SPB00001|280180,edit,2.0,3079.0,0.0006491398896462187,0.00046466215013246637,edit,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280181,0,2238.843756247926,1951,0.0,0,2238.843756247926,1951,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280181,edit,0.0,2386.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280183,0,2805.996364211977,2684,1.0,1,2806.996364211977,2685,0.0,0.9996437473119846,0.00035625268801541015,4954.840793698132,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280183,edit,0.0,2988.0,0.0,1.0,EGEWNotSpanned,0,0,1,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280184,0,1475.2480884853242,1405,0.0,0,1475.2480884853242,1405,0.0,1.0,0.0,4504.412394465962,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280184,edit,0.0,1850.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280185,0,2403.621885574292,2296,1.0,1,2404.621885574292,2297,0.0,0.9995841342017224,0.0004158657982775415,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280185,edit,0.0,2600.0,0.0,1.0,EGEWNotSpanned,0,0,1,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280186,0,1734.3013561147477,1437,0.0,0,1734.3013561147477,1437,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280186,edit,0.0,1866.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280187,0,2434.0389058759524,1756,0.0,0,2434.0389058759524,1756,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280187,edit,0.0,2687.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280188,0,1644.2264852552262,1319,0.0,0,1644.2264852552262,1319,0.0,1.0,0.0,2740.2120193462224,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280188,edit,0.0,2674.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280189,0,1882.360383929125,1358,0.0,0,1882.360383929125,1358,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280189,edit,0.0,1992.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280190,0,1893.6108752568123,1569,0.0,0,1893.6108752568123,1569,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280190,edit,0.0,2052.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280191,0,2442.0249901776588,2114,0.0,0,2442.0249901776588,2114,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280191,edit,0.0,2729.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280192,0,2653.4574285243566,1630,0.0,0,2653.4574285243566,1630,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280192,edit,0.0,2856.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280193,0,2444.252793853451,2130,1.0,1,2445.252793853451,2131,0.0,0.9995910443278038,0.0004089556721962106,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280193,edit,0.0,2750.0,0.0,1.0,EGEWNotSpanned,0,0,1,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280194,0,2255.2285306720814,1627,0.0,0,2255.2285306720814,1627,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280194,edit,0.0,2554.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280195,0,2650.593580497462,2537,0.0,0,2650.593580497462,2537,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280195,edit,0.0,2887.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280196,0,2399.2979095032138,1988,0.0,0,2399.2979095032138,1988,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280196,edit,1.0,2616.0,0.00038211692777990065,0.02582556290197924,no_edit,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280197,1,2558.6534011187564,2449,0.0,0,2559.6534011187564,2450,0.00039067789395350424,0.9996093221060465,0.0,5029.911966603241,0.00040816326530612246,0.024197650106089326,0.025260488062185744,no_edit,2.526049E-02,,SPB00001|280197,edit,1.0,2743.0,0.00036443148688046647,0.02706173824544908,no_edit,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280198,1,2438.576213453672,1498,0.0,0,2439.576213453672,1499,0.0004099072595007453,0.9995900927404993,0.0,3228.1859187864334,0.00066711140760507,0.014875330225355882,0.02409032687296094,no_edit,2.409033E-02,,SPB00001|280198,edit,1.0,2825.0,0.00035385704175513094,0.027859065192623232,no_edit,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280199,0,2342.8064287484326,2142,0.0,0,2342.8064287484326,2142,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280199,edit,0.0,2543.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280200,1,1751.607480424667,1076,0.0,0,1752.607480424667,1077,0.00057057841597121,0.9994294215840288,0.0,3228.1859187864334,0.0009285051067780873,0.010710133948084368,0.01736406076606637,no_edit,1.736406E-02,,SPB00001|280200,edit,1.0,2052.0,0.0004870920603994155,0.02031677310332432,no_edit,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280201,0,2373.735646676968,1899,0.0,0,2373.735646676968,1899,0.0,1.0,0.0,4204.125498017862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280201,edit,0.0,2573.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280203,1,2815.2238142562983,2031,0.0,0,2816.2238142562983,2032,0.0003550854143544261,0.9996449145856455,0.0,3791.2293212364025,0.0004921259842519685,0.02011105814077679,0.027761865193222584,no_edit,2.776187E-02,,SPB00001|280203,edit,1.0,2949.0,0.00033898305084745765,0.029063538152029455,no_edit,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280204,0,2910.670423246121,2642,0.0,0,2910.670423246121,2642,0.0,1.0,0.0,4429.3407676262295,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280204,edit,0.0,3244.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280205,0,1076.0,1076,0.0,0,1076.0,1076,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280205,edit,0.0,1542.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280206,0,2072.0,2072,0.0,0,2072.0,2072,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280206,edit,0.0,2452.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280207,0,1213.0,1213,0.0,0,1213.0,1213,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280207,edit,0.0,2200.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280208,0,1997.0,1997,0.0,0,1997.0,1997,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280208,edit,0.0,2323.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280209,0,2300.0,2300,0.0,0,2300.0,2300,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280209,edit,0.0,2863.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280210,0,1776.0,1776,1.0,1,1777.0,1777,0.0,0.9994372537985369,0.0005627462014631402,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280210,edit,0.0,2932.0,0.0,1.0,EGEWNotSpanned,0,0,1,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280211,0,3249.0,3249,0.0,0,3249.0,3249,0.0,1.0,0.0,4692.091177855234,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280211,edit,0.0,3777.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280212,0,1791.0,1791,0.0,0,1791.0,1791,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280212,edit,0.0,2096.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280213,0,1514.0,1514,0.0,0,1514.0,1514,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280213,edit,0.0,1821.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280214,0,1816.0,1816,0.0,0,1816.0,1816,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280214,edit,0.0,1993.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280215,0,1208.0,1208,0.0,0,1208.0,1208,0.0,1.0,0.0,3716.157078335955,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280215,edit,0.0,1898.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280216,0,1479.0,1479,0.0,0,1479.0,1479,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280216,edit,0.0,1944.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280217,0,2131.0,2131,0.0,0,2131.0,2131,0.0,1.0,0.0,4466.876589152108,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280217,edit,0.0,2687.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280218,0,2303.0,2303,0.0,0,2303.0,2303,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280218,edit,0.0,2932.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280219,0,2362.0,2362,0.0,0,2362.0,2362,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280219,edit,0.0,2614.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280220,0,2019.0,2019,0.0,0,2019.0,2019,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280220,edit,0.0,2652.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280221,0,2013.0,2013,0.0,0,2013.0,2013,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280221,edit,0.0,2297.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280222,0,1562.0,1562,0.0,0,1562.0,1562,0.0,1.0,0.0,3828.7654183683017,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280222,edit,0.0,2303.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280223,0,1352.0,1352,0.0,0,1352.0,1352,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280223,edit,0.0,2060.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280224,0,2205.0,2205,1.0,1,2206.0,2206,0.0,0.9995466908431551,0.00045330915684496827,4654.555453601343,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280224,edit,0.0,2697.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280225,0,1143.0,1143,0.0,0,1143.0,1143,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280225,edit,0.0,1993.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,10.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280226,0,1672.0,1672,0.0,0,1672.0,1672,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280226,edit,0.0,2525.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280227,0,2240.0,2240,0.0,0,2240.0,2240,0.0,1.0,0.0,4617.019713135483,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280227,edit,0.0,2723.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280228,0,1167.0,1167,0.0,0,1167.0,1167,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280228,edit,0.0,2212.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280229,0,1627.0,1627,2.0,2,1629.0,1629,0.0,0.9987722529158993,0.0012277470841006752,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280229,edit,0.0,2333.0,0.0,1.0,EGEWNotSpanned,0,0,2,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280230,0,1635.0,1635,1.0,1,1636.0,1636,0.0,0.9993887530562348,0.0006112469437652812,3866.3014992879966,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280230,edit,0.0,2340.0,0.0,1.0,EGEWNotSpanned,0,0,1,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280231,0,1880.0,1880,0.0,0,1880.0,1880,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280231,edit,0.0,2411.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280232,0,1958.0,1958,1.0,1,1959.0,1959,0.0,0.9994895354772844,0.0005104645227156713,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280232,edit,0.0,2300.0,0.0,1.0,EGEWNotSpanned,0,0,1,10.0,10.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280233,0,1811.0,1811,0.0,0,1811.0,1811,0.0,1.0,0.0,4617.019713135483,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280233,edit,0.0,2242.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280234,0,1882.0,1882,0.0,0,1882.0,1882,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280234,edit,0.0,2521.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280235,0,1855.0,1855,0.0,0,1855.0,1855,0.0,1.0,0.0,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280235,edit,0.0,2317.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280236,0,2134.0,2134,0.0,0,2134.0,2134,0.0,1.0,0.0,4842.233912751283,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280236,edit,0.0,2533.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280237,0,2129.0,2129,0.0,0,2129.0,2129,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280237,edit,0.0,2374.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280238,0,1769.0,1769,0.0,0,1769.0,1769,0.0,1.0,0.0,4992.376388256625,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280238,edit,0.0,2003.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280239,1,1573.0,1573,88.0,88,1662.0,1662,0.0006016847172081829,0.9464500601684718,0.052948255114320095,4804.698253345177,0.0006016847172081829,0.01647946290799337,0.01647946290799337,no_edit,1.647946E-02,,SPB00001|280239,edit,1.0,1915.0,0.0005219206680584551,0.01897394930879325,no_edit,0,88,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280240,0,1898.0,1898,1.0,1,1899.0,1899,0.0,0.9994734070563455,0.000526592943654555,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280240,edit,0.0,2099.0,0.0,1.0,EGEWNotSpanned,0,0,1,9.0,9.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280241,0,1867.0,1867,0.0,0,1867.0,1867,0.0,1.0,0.0,4617.019713135483,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280241,edit,0.0,2348.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280244,0,2039.0,2039,0.0,0,2039.0,2039,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280244,edit,0.0,2206.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,280245,0,1087.0,1087,0.0,0,1087.0,1087,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|280245,edit,0.0,1918.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
