SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34850,7,3846.736691625094,4044,0.0,0,3853.736691625094,4051,0.001816418857887291,0.9981835811421127,0.0,8296.26611350112,0.0017279684028634905,2.8207780281454835e-07,2.020861330672572e-07,edit,9.999998E-01,,SPB00001|34850,edit,7.0,4974.0,0.0014053402931138326,1.1047934841434404e-06,edit,0,0,0,410.0,373.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34851,1,2571.86148971895,3469,0.0,0,2572.86148971895,3470,0.0003886723028021366,0.9996113276971978,0.0,7824.1327150927045,0.00028818443804034583,0.29794162488083736,0.23063887119541704,no_edit,2.306389E-01,,SPB00001|34851,edit,1.0,4362.0,0.00022920009168003668,0.35903019201056136,no_edit,0,0,0,166.0,161.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34852,0,2048.832517287492,3710,0.0,0,2048.832517287492,3710,0.0,1.0,0.0,9038.187141317636,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34852,edit,0.0,4096.0,0.0,1.0,EGEWNotSpanned,0,0,0,61.0,46.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34853,1,2843.1739456982373,3941,0.0,0,2844.1739456982373,3942,0.00035159593579446233,0.9996484040642055,0.0,9442.869852619595,0.0002536783358701167,0.33092247567088745,0.25167883938492813,no_edit,2.516788E-01,,SPB00001|34853,edit,1.0,4255.0,0.00023496240601503758,0.3520003554191413,no_edit,0,0,0,146.0,129.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34854,0,4053.5052522048313,4235,0.0,0,4053.5052522048313,4235,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34854,edit,0.0,4627.0,0.0,1.0,EGEWNotSpanned,0,0,0,84.0,84.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34855,9,4248.230799250397,4875,0.0,0,4257.230799250397,4884,0.0021140502886488324,0.9978859497113511,0.0,9442.869852619595,0.0018427518427518428,3.2900026390719375e-09,1.010532278909252e-09,edit,1.000000E+00,,SPB00001|34855,edit,10.0,5259.0,0.0018978933383943823,3.356554691848863e-10,edit,0,0,0,2146.0,2146.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34856,0,4264.788006467988,4894,0.0,0,4264.788006467988,4894,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34856,edit,0.0,5402.0,0.0,1.0,EGEWNotSpanned,0,0,0,210.0,208.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34857,9,3821.870348377494,4315,0.0,0,3830.870348377494,4324,0.0023493355769170867,0.9976506644230829,0.0,9442.869852619595,0.0020814061054579094,1.1560769925760264e-09,4.0545703510016536e-10,edit,1.000000E+00,,SPB00001|34857,edit,11.0,4649.0,0.0023605150214592273,4.4588314357505e-12,edit,0,0,0,208.0,180.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34858,2,3479.193631519726,3833,0.0,0,3481.193631519726,3835,0.0005745155862320976,0.9994254844137679,0.0,8768.398084483517,0.0005215123859191656,0.059127853274999094,0.0498624769665907,no_edit,4.986248E-02,,SPB00001|34858,edit,2.0,4487.0,0.00044553352639786146,0.07762026507407765,no_edit,0,0,0,644.0,576.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34859,0,2639.6164960888455,4297,0.0,0,2639.6164960888455,4297,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34859,edit,0.0,4632.0,0.0,1.0,EGEWNotSpanned,0,0,0,347.0,296.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34860,0,4014.6389751161555,4391,0.0,0,4014.6389751161555,4391,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34860,edit,0.0,4783.0,0.0,1.0,EGEWNotSpanned,0,0,0,81.0,80.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34861,2,3128.6706982650758,3665,0.0,0,3130.6706982650758,3667,0.0006388407446073265,0.9993611592553927,0.0,8296.26611350112,0.000545404963185165,0.05466063735507077,0.04125752001175229,no_edit,4.125752E-02,,SPB00001|34861,edit,2.0,4518.0,0.0004424778761061947,0.07853703599633112,no_edit,0,0,0,262.0,248.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34862,2,2569.149514934274,2810,202.9719545606437,222,2774.1214694949176,3034,0.0007209489642009579,0.9261128408346291,0.07316621020116998,9442.869852619595,0.0006591957811470006,0.03901206898081269,0.03317785926062889,no_edit,3.317786E-02,,SPB00001|34862,edit,2.0,3257.0,0.000613685179502915,0.044349291003199495,no_edit,0,222,0,215.0,215.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34863,1,3818.5295491121033,4401,0.0,0,3819.5295491121033,4402,0.0002618123481287014,0.9997381876518713,0.0,9173.081494948245,0.00022716946842344388,0.36157346087527287,0.32248018488966274,no_edit,3.224802E-01,,SPB00001|34863,edit,1.0,4982.0,0.0002006823198876179,0.39828836589360284,no_edit,0,0,0,116.0,116.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34864,1,2614.8985456560467,3937,0.0,0,2615.8985456560467,3938,0.0003822778225327572,0.9996177221774672,0.0,9038.187141317636,0.00025393600812595224,0.3306495916471766,0.2340039892616767,no_edit,2.340040E-01,,SPB00001|34864,edit,2.0,4479.0,0.0004463289444320464,0.07738423428714906,no_edit,0,0,0,289.0,288.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34865,0,3447.73618028213,4779,0.0,0,3447.73618028213,4779,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34865,edit,0.0,5066.0,0.0,1.0,EGEWNotSpanned,0,0,0,162.0,162.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34866,1,4140.173236356643,4751,0.0,0,4141.173236356643,4752,0.0002414774613195821,0.9997585225386805,0.0,9442.869852619595,0.00021043771043771043,0.38395074589506767,0.3443589382030467,no_edit,3.443589E-01,,SPB00001|34866,edit,1.0,5142.0,0.00019443904335990667,0.4080231092551042,no_edit,0,0,0,143.0,127.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34867,1,3214.873805142832,3880,0.0,0,3215.873805142832,3881,0.00031095747550814897,0.9996890425244919,0.0,9442.869852619595,0.0002576655501159495,0.3267488794861961,0.27945219373032515,no_edit,2.794522E-01,,SPB00001|34867,edit,1.0,4176.0,0.00023940627244433804,0.34676067331397326,no_edit,0,0,0,261.0,261.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34868,0,2556.809938762613,3008,0.0,0,2556.809938762613,3008,0.0,1.0,0.0,8093.923403259883,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34868,edit,0.0,3899.0,0.0,1.0,EGEWNotSpanned,0,0,0,309.0,307.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34869,0,2153.2176806817797,3831,0.0,0,2153.2176806817797,3831,0.0,1.0,0.0,9240.528628060467,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34869,edit,1.0,4245.0,0.00023551577955723034,0.35133943483268,no_edit,0,0,0,476.0,475.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34870,0,3792.4972217186064,3976,0.0,0,3792.4972217186064,3976,0.0,1.0,0.0,8768.398084483517,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34870,edit,0.0,4613.0,0.0,1.0,EGEWNotSpanned,0,0,0,236.0,234.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34871,1,3244.420203870819,3408,0.0,0,3245.420203870819,3409,0.00030812650972200705,0.999691873490278,0.0,8431.16110801907,0.0002933411557641537,0.2935622995421691,0.28165244996569555,no_edit,2.816524E-01,,SPB00001|34871,edit,1.0,4182.0,0.0002390628735357399,0.3471601062659583,no_edit,0,0,0,236.0,227.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34872,0,2340.4558645795905,3810,0.0,0,2340.4558645795905,3810,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34872,edit,0.0,4125.0,0.0,1.0,EGEWNotSpanned,0,0,0,102.0,86.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34873,0,2301.172673866493,4027,0.0,0,2301.172673866493,4027,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34873,edit,0.0,4311.0,0.0,1.0,EGEWNotSpanned,0,0,0,42.0,22.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34874,2,2064.2247843740843,3197,0.0,0,2066.2247843740843,3199,0.0009679488965213698,0.9990320511034786,0.0,8566.055986000845,0.0006251953735542357,0.04290078606539053,0.0192886894628447,no_edit,1.928869E-02,,SPB00001|34874,edit,2.0,3779.0,0.0005289605924358636,0.057678518233450174,no_edit,0,0,0,274.0,265.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34875,0,2514.3784944048707,3292,0.0,0,2514.3784944048707,3292,0.0,1.0,0.0,8566.055986000845,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34875,edit,0.0,3975.0,0.0,1.0,EGEWNotSpanned,0,0,0,101.0,48.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34876,0,2698.8870162032745,3741,0.0,0,2698.8870162032745,3741,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34876,edit,0.0,4016.0,0.0,1.0,EGEWNotSpanned,0,0,0,22.0,22.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34877,0,2722.6943595699436,3774,0.0,0,2722.6943595699436,3774,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34877,edit,0.0,4063.0,0.0,1.0,EGEWNotSpanned,0,0,0,117.0,98.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34878,0,3304.367537466097,3682,0.0,0,3304.367537466097,3682,0.0,1.0,0.0,7891.580430833501,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34878,edit,0.0,4741.0,0.0,1.0,EGEWNotSpanned,0,0,0,174.0,163.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34879,0,2923.41980565204,4759,0.0,0,2923.41980565204,4759,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34879,edit,0.0,5038.0,0.0,1.0,EGEWNotSpanned,0,0,0,90.0,85.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34880,4,4146.3482296461225,4332,0.0,0,4150.3482296461225,4336,0.0009637745506335641,0.9990362254493664,0.0,9442.869852619595,0.0009225092250922509,0.0011183975232989206,0.0009525632405865168,edit,9.990474E-01,,SPB00001|34880,edit,4.0,4763.0,0.0008391021606880638,0.0015785355084121338,edit,0,0,0,395.0,371.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34881,1,3273.7312531030993,4044,0.0,0,3274.7312531030993,4045,0.0003053685700322465,0.9996946314299677,0.0,8498.608561574807,0.00024721878862793575,0.33791105240949587,0.2837729776345717,no_edit,2.837730E-01,,SPB00001|34881,edit,1.0,4768.0,0.00020968756552736424,0.3850174432580737,no_edit,0,0,0,237.0,225.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34882,0,3204.6127040831184,4442,0.0,0,3204.6127040831184,4442,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34882,edit,0.0,4744.0,0.0,1.0,EGEWNotSpanned,0,0,0,223.0,186.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34883,0,3256.555998701305,4514,0.0,0,3256.555998701305,4514,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34883,edit,0.0,4847.0,0.0,1.0,EGEWNotSpanned,0,0,0,74.0,54.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34884,0,2804.9136943052954,3614,0.0,0,2804.9136943052954,3614,0.0,1.0,0.0,9038.187141317636,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34884,edit,0.0,4093.0,0.0,1.0,EGEWNotSpanned,0,0,0,107.0,97.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34885,1,3333.4943528293106,3646,0.0,0,3334.4943528293106,3647,0.00029989554462777913,0.9997001044553723,0.0,9442.869852619595,0.00027419797093501506,0.3104957763554209,0.2881404239287182,no_edit,2.881404E-01,,SPB00001|34885,edit,1.0,3944.0,0.00025348542458808617,0.3311270656779288,no_edit,0,0,0,303.0,289.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34886,0,3341.9415620769787,3835,0.0,0,3341.9415620769787,3835,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34886,edit,0.0,4144.0,0.0,1.0,EGEWNotSpanned,0,0,0,510.0,487.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34887,2,3959.78682088078,4544,0.0,0,3961.78682088078,4546,0.0005048227202581693,0.9994951772797418,0.0,9442.869852619595,0.0004399472063352398,0.07930856156226641,0.06255787971467652,no_edit,6.255788E-02,,SPB00001|34887,edit,2.0,4891.0,0.0004087471898630697,0.08982553186412838,no_edit,0,0,0,153.0,132.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34888,0,4427.0,4427,0.0,0,4427.0,4427,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34888,edit,0.0,4839.0,0.0,1.0,EGEWNotSpanned,0,0,0,119.0,108.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34889,0,2101.635237346666,2880,0.0,0,2101.635237346666,2880,0.0,1.0,0.0,7486.893699441622,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34889,edit,0.0,3871.0,0.0,1.0,EGEWNotSpanned,0,0,0,161.0,149.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34890,0,2781.7584799326137,3608,0.0,0,2781.7584799326137,3608,0.0,1.0,0.0,8835.84539239085,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34890,edit,0.0,4286.0,0.0,1.0,EGEWNotSpanned,0,0,0,132.0,119.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34891,7,4137.153578319427,4525,0.0,0,4144.153578319427,4532,0.0016891265894732358,0.9983108734105267,0.0,9442.869852619595,0.0015445719329214476,5.931783781191538e-07,3.2797509520033536e-07,edit,9.999997E-01,,SPB00001|34891,edit,7.0,4894.0,0.0014282799428688023,9.933559722818712e-07,edit,0,0,0,257.0,230.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34892,1,2432.091214591406,4404,0.0,0,2433.091214591406,4405,0.00041099979894010353,0.9995890002010599,0.0,9038.187141317636,0.00022701475595913735,0.3617686784478044,0.21965946720183516,no_edit,2.196595E-01,,SPB00001|34892,edit,1.0,4851.0,0.00020610057708161583,0.39019897295193817,no_edit,0,0,0,135.0,135.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34893,0,3704.5620574210316,4471,0.0,0,3704.5620574210316,4471,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34893,edit,0.0,4814.0,0.0,1.0,EGEWNotSpanned,0,0,0,138.0,138.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34894,2,3777.690233504208,3292,0.0,0,3779.690233504208,3294,0.0005291438918119408,0.9994708561081881,0.0,8228.818572556229,0.0006071645415907711,0.04520254671457009,0.057625081317691514,no_edit,5.762508E-02,,SPB00001|34894,edit,2.0,4132.0,0.0004837929366231253,0.06737393764067001,no_edit,0,0,0,342.0,336.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34895,2,3187.4046902140635,1958,0.0,0,3189.4046902140635,1960,0.000627076271047236,0.9993729237289528,0.0,5800.687696857047,0.0010204081632653062,0.017483052544758616,0.04266113037281462,no_edit,4.266113E-02,,SPB00001|34895,edit,2.0,4069.0,0.0004912797838368951,0.065606140500595,no_edit,0,0,0,304.0,289.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34896,0,3605.041482722964,3446,0.0,0,3605.041482722964,3446,0.0,1.0,0.0,8768.398084483517,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34896,edit,0.0,4059.0,0.0,1.0,EGEWNotSpanned,0,0,0,37.0,37.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34897,0,2948.8919326182895,2364,0.0,0,2948.8919326182895,2364,0.0,1.0,0.0,6542.62058112656,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34897,edit,0.0,3734.0,0.0,1.0,EGEWNotSpanned,0,0,0,183.0,157.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34898,0,2866.7107556011065,1761,0.0,0,2866.7107556011065,1761,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34898,edit,0.0,3670.0,0.0,1.0,EGEWNotSpanned,0,0,0,137.0,137.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34899,0,3027.721332045501,1641,1.0,1,3028.721332045501,1642,0.0,0.9996698276631067,0.00033017233689328296,4788.955355781561,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34899,edit,0.0,3980.0,0.0,1.0,EGEWNotSpanned,1,0,0,191.0,191.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34900,3,4069.415683833637,3705,0.0,0,4072.415683833637,3708,0.0007366635021835245,0.9992633364978165,0.0,8228.818572556229,0.0008090614886731392,0.006793187672636259,0.00875528319557598,edit,9.912447E-01,,SPB00001|34900,edit,4.0,4724.0,0.0008460236886632825,0.001532276726139179,edit,0,0,0,301.0,275.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34901,6,3672.1168733941267,3200,0.0,0,3678.1168733941267,3206,0.0016312695345276683,0.9983687304654724,0.0,8228.818572556229,0.0018714909544603868,1.2744653620887144e-06,2.7905006063359914e-06,edit,9.999972E-01,,SPB00001|34901,edit,6.0,4149.0,0.001444043321299639,5.567668170711944e-06,edit,0,0,0,483.0,453.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34902,3,3597.73997396023,2981,0.0,0,3600.73997396023,2984,0.0008331620782659533,0.999166837921734,0.0,7824.1327150927045,0.0010053619302949062,0.0037375255010466514,0.006267129171847102,edit,9.937329E-01,,SPB00001|34902,edit,3.0,4053.0,0.0007396449704142012,0.008662821344583963,edit,0,0,0,236.0,236.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34903,2,4549.0,4549,0.0,0,4551.0,4551,0.00043946385409800046,0.999560536145902,0.0,9442.869852619595,0.00043946385409800046,0.07945720433535104,0.07945720433535104,no_edit,7.945720E-02,,SPB00001|34903,edit,2.0,4958.0,0.0004032258064516129,0.09190132901586598,no_edit,0,0,0,264.0,260.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34904,6,4222.934404403246,3680,0.0,0,4228.934404403246,3686,0.0014187971309634615,0.9985812028690365,0.0,8228.818572556229,0.0016277807921866521,2.825179947213736e-06,6.142367291835933e-06,edit,9.999939E-01,,SPB00001|34904,edit,6.0,4706.0,0.0012733446519524619,1.1290261283493346e-05,edit,0,0,0,322.0,322.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34905,1,3633.4460002848778,2232,0.0,0,3634.4460002848778,2233,0.000275145097745741,0.9997248549022543,0.0,5800.687696857047,0.0004478280340349306,0.2035862765167401,0.30958140793734445,no_edit,3.095814E-01,,SPB00001|34905,edit,1.0,4636.0,0.00021565667457407807,0.37668609781131035,WrongConsensus,0,0,0,244.0,227.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34906,5,4467.957171536457,4085,0.0,0,4472.957171536457,4090,0.0011178287223086699,0.9988821712776913,0.0,8633.503381297192,0.0012224938875305623,7.414497356472516e-05,0.00011223367972656348,edit,9.998878E-01,,SPB00001|34906,edit,5.0,4969.0,0.0010052271813429834,0.0001832066943086519,edit,0,0,0,206.0,206.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34907,1,3843.443551376611,2361,0.0,0,3844.443551376611,2362,0.000260115667361515,0.9997398843326385,0.0,5800.687696857047,0.0004233700254022015,0.21399096555170552,0.3242046795176653,no_edit,3.242047E-01,,SPB00001|34907,edit,2.0,4809.0,0.0004157139887757223,0.08730435922243404,WrongConsensus,0,0,0,10.0,10.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34908,4,3361.1894758400676,2785,0.0,0,3365.1894758400676,2789,0.0011886403510760599,0.998811359648924,0.0,7824.1327150927045,0.0014342058085335247,0.0002166743114563548,0.00043846181774635974,edit,9.995615E-01,,SPB00001|34908,edit,4.0,3717.0,0.0010749798441279225,0.0006371650011880796,edit,0,0,0,473.0,469.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
